7.253964639930577177e-03,8.476135817579812104e-03,7.127166212580001228e-03,5.488183892474603545e-03,4.400750910936060238e-03,3.797267892172875078e-03,3.795700251733367600e-03,3.723926474405084893e-03,3.552496418522636291e-03,3.671432755246150422e-03,3.817550107655907042e-03,2.393090223892682233e-03,4.828692908006079754e-01,4.229594686419166916e-01,3.778174496422745388e-01,3.529371601573499384e-01,3.207576664146589152e-01,3.448220310212856132e-01,3.529328891703915616e-01,2.872858166533864832e-01,3.071640526735409105e-01,2.978366972820178371e-01,2.645791269801356926e-01,3.738129429414386862e-01
5.516401983040298239e-03,6.760747667164547677e-03,6.829587100769908721e-03,6.249563212715809023e-03,5.412712163211764495e-03,4.834081562816104106e-03,5.085999600568012757e-03,5.306968468021778032e-03,4.739883524900945048e-03,3.876613251261638339e-03,2.783621938012097261e-03,1.541240859369403691e-03,2.250345982028237046e-01,2.235119338037768744e-01,2.310274149023732182e-01,2.160791888639948810e-01,2.085705500993973449e-01,2.132229683073808557e-01,2.176151591594734369e-01,2.043466995205275583e-01,1.987972297094047491e-01,2.042163148987557186e-01,2.124586608147396860e-01,2.634642595809522092e-01
5.239721671492130264e-03,7.227866686772975620e-03,6.759002087822420408e-03,5.698536855987648524e-03,5.011348163821684187e-03,4.380174571620141545e-03,4.478708026275538684e-03,4.158063197131090134e-03,3.435814737734140846e-03,3.093519789012415169e-03,2.442931895035416190e-03,1.492920149494204136e-03,2.478074050210767876e-01,2.221273392397938307e-01,2.221498381204775885e-01,2.278482119289604035e-01,2.329588305638318479e-01,1.926558747245128989e-01,2.360360003055545219e-01,2.170987983287192835e-01,2.233767645160634197e-01,2.049818193049576520e-01,2.135994421433664858e-01,2.859230049885200797e-01
8.313497288184736045e-03,1.054017514247086902e-02,9.772733355056966928e-03,7.839509332637764269e-03,6.201548071433553820e-03,4.788965440784452403e-03,4.762956072636452022e-03,5.864322219702148772e-03,5.704646061970038325e-03,4.536625312880253683e-03,2.952152405667996578e-03,1.594197015962464745e-03,2.372335172299749884e-01,2.397525878225046925e-01,2.443332957816091999e-01,2.521668651423363827e-01,2.456194376680551628e-01,2.312017425876433108e-01,2.065285879769729327e-01,2.163690745717213315e-01,2.139098372492810596e-01,2.202198958150365649e-01,2.383723171863236234e-01,2.798043342951267443e-01
1.740638091414531061e-02,1.902136242843567235e-02,1.609832115449059270e-02,1.048386194910220712e-02,6.695312333659054517e-03,4.550014603669160461e-03,4.650432105509497323e-03,4.321607620896715865e-03,3.515258567105223730e-03,2.867715060735518458e-03,2.336381753056347103e-03,1.460830453557983690e-03,2.508829251715811726e-01,2.422431367651328160e-01,2.346918542294445797e-01,2.133989981308248018e-01,2.020419119806833863e-01,2.112072559479355183e-01,2.091087107794979416e-01,1.822515657566808334e-01,1.845270280832339849e-01,1.785757274010920936e-01,1.998715907985050000e-01,2.669669683622198364e-01
6.702385693613386285e-03,8.432438828566124131e-03,7.457697152487181846e-03,5.690499673982928400e-03,4.764558013989067184e-03,4.241407550084213413e-03,4.416564704198381458e-03,5.159089044673420728e-03,4.613795642460897378e-03,3.810304594464168464e-03,2.899606311693528945e-03,1.777209247100707381e-03,3.523921624622698978e-01,3.590299039852496987e-01,3.394145316569570081e-01,3.205020424759794095e-01,2.882866981088033076e-01,2.842089364398655005e-01,2.803990709674983317e-01,2.905275848107256031e-01,2.851631759080872630e-01,2.549166437866638435e-01,2.405523587344816083e-01,3.040846988807819340e-01
7.676138120938916752e-03,8.878616702951657585e-03,6.895907871734505493e-03,5.430116545550165395e-03,4.568397542292074176e-03,4.423755037520738821e-03,4.509840893255886995e-03,4.799480894476069667e-03,4.287235138381005790e-03,3.994763874038382602e-03,3.963192372320225795e-03,2.669382136049432662e-03,6.243901745693879457e-01,5.525006472648603673e-01,5.210930007081757687e-01,4.328414605941719451e-01,4.239491850851958010e-01,3.937597356160595918e-01,4.003019766725456341e-01,3.686066141047712463e-01,4.159388472000731807e-01,3.565192082134230334e-01,3.092151041782326137e-01,4.146527124612743309e-01
6.541334199564376520e-03,8.958609561940319987e-03,7.762997930942552860e-03,5.289021216219094365e-03,4.568711903031904935e-03,4.512203071101388019e-03,5.297206907641590842e-03,5.938421151123989342e-03,5.346291260689633486e-03,4.206343727326334117e-03,3.235882255407483612e-03,1.992280170931145025e-03,4.082415561368103463e-01,3.520115289592076757e-01,3.372313641106995941e-01,3.579471106680676695e-01,3.314143924096285554e-01,2.902087157938002537e-01,2.877775104653014226e-01,2.702118209406775828e-01,2.939809274275070328e-01,2.897558096029379526e-01,2.377825197195279905e-01,3.227347542459828578e-01
8.241594603801798147e-03,9.688706405925881504e-03,7.756169033160207477e-03,5.307186682097228721e-03,4.271773114004596104e-03,3.996190376500031831e-03,4.356909641452758920e-03,5.808640162469045493e-03,5.788240943350441217e-03,5.208419301661254726e-03,3.963738915353322290e-03,2.283939327360521524e-03,6.094621966119070366e-01,5.254505352809288876e-01,4.685157211277365397e-01,4.526537902745794151e-01,3.814845557421092659e-01,3.776427258512016771e-01,3.969361075287206053e-01,4.582485056798577538e-01,4.113351978175830981e-01,3.287805864034506476e-01,2.992645326204187994e-01,3.807200265585377608e-01
6.307811575366127979e-03,8.652079408841545707e-03,8.695464312852464392e-03,8.090996695297225649e-03,7.564546034816739886e-03,6.161459963021000824e-03,5.481543031456634352e-03,5.438751467771542336e-03,4.664575884915480100e-03,3.372158637817563188e-03,2.435050120060959240e-03,1.512707049406381401e-03,2.099317857678270338e-01,2.135322791376542406e-01,2.277511629771988566e-01,1.951474179311747659e-01,1.924148863078275762e-01,2.093946118025357128e-01,2.093435951282274499e-01,2.090312594657492973e-01,2.051728608287226308e-01,2.010423591491779793e-01,2.094998346958917568e-01,2.582491922676916074e-01
5.514114396631778284e-03,6.762809678295921001e-03,6.834185109078162734e-03,6.254447639007239268e-03,5.415769642258476402e-03,4.833463049447712934e-03,5.083258831976199960e-03,5.299419515636942524e-03,4.729331505003491094e-03,3.867444124459818583e-03,2.778684945857847356e-03,1.539894351081774315e-03,2.244418873514807677e-01,2.231376010431875279e-01,2.306924503800475978e-01,2.158471962429233948e-01,2.083798621759006819e-01,2.129318197759245135e-01,2.172054436970167202e-01,2.039605472891654614e-01,1.985475353001220078e-01,2.039881267772979956e-01,2.122550202458115820e-01,2.632600862377479922e-01
7.328189581054502834e-03,9.612191429217414179e-03,9.117923619270319052e-03,8.011919324856084032e-03,6.712870224773456913e-03,5.702657066643145728e-03,5.402876692349144194e-03,5.044153799798846947e-03,4.619680915258914805e-03,4.137397651031756406e-03,2.963931755840253611e-03,1.538077814742583186e-03,2.458043396383240153e-01,2.593564265307543582e-01,2.644607237612905393e-01,2.657700638965356243e-01,2.667628011435473900e-01,2.345415619479253311e-01,2.856799011547079825e-01,2.324709997421328667e-01,2.200273587005570353e-01,2.075817676109130150e-01,2.242131731919779492e-01,2.620359046699248240e-01
7.697070908253935903e-03,9.160602291412659956e-03,7.259677611933341643e-03,4.994294817740693553e-03,4.255809052031694212e-03,4.191732795403837510e-03,4.614879965925896242e-03,6.314695574910138103e-03,6.123685684358024482e-03,5.104579309072912810e-03,3.730514925095566002e-03,2.178999266954950373e-03,6.109192113629280385e-01,5.640830746173990384e-01,4.957010432794584642e-01,4.522003348135507084e-01,3.832655523779350260e-01,3.835675380571867965e-01,3.981938569654739912e-01,4.558659726730215911e-01,4.190997773623325040e-01,3.321128053105495970e-01,2.910828298391871516e-01,3.683162041468113768e-01
4.263734859616861994e-03,4.738828554634960839e-03,4.178589768628705736e-03,3.791731064678923683e-03,3.824289633501392217e-03,3.922708137231694335e-03,4.826951914124116144e-03,5.922063481835381470e-03,6.200568325712084959e-03,5.377394910123804196e-03,3.670224935547530213e-03,1.851963174530338188e-03,3.024856022125875232e-01,2.883887658584141644e-01,2.955460044493833927e-01,2.988670524068384182e-01,2.686779673601347729e-01,2.750649676810535960e-01,2.913308956012217732e-01,2.920071158903612130e-01,2.599874306016370373e-01,2.492319659312192126e-01,2.482703381763140815e-01,3.033259216557210314e-01
4.906873002062350254e-03,5.696533028931110264e-03,5.322330497418873568e-03,4.899512377239881658e-03,4.791071905549552055e-03,4.275420181761233930e-03,4.830123779151282958e-03,5.630904980495294275e-03,5.511119528724171303e-03,4.488331124934371794e-03,2.982994817422959279e-03,1.662703115642168335e-03,2.815776447860548481e-01,2.669920297345985682e-01,2.706287908957177857e-01,2.793770019232678092e-01,2.591234812442462232e-01,2.609274046741191788e-01,2.467244898902511696e-01,2.580683448889924403e-01,2.371318517322773822e-01,2.459726272848850315e-01,2.449896701138905841e-01,2.871439462938526477e-01
6.673108976111930511e-03,8.910099504219391384e-03,7.438808926635418449e-03,5.382816660871207054e-03,4.046316799496867470e-03,3.452960106981285519e-03,3.543160654390661943e-03,3.472585276595766077e-03,3.024794955386631706e-03,2.376156757238200457e-03,1.786324812015432700e-03,1.124294152987560629e-03,8.913601530275556961e-02,9.777949530808437151e-02,1.104829508898589469e-01,1.182526162391906027e-01,1.226422602084699942e-01,1.274978567377068328e-01,1.267628510240000617e-01,1.204494051184011316e-01,1.338064402887756132e-01,1.464688484162078030e-01,1.574097443522340933e-01,1.728772796327327776e-01
9.553188026714705752e-03,1.154455725552113593e-02,1.022662839092051967e-02,7.790602245676866641e-03,5.704058513404809683e-03,4.265866459861026097e-03,4.155783334690796478e-03,5.092069859315327511e-03,5.002031835808825461e-03,4.162916429633958630e-03,3.034732480704131069e-03,1.669628834554714655e-03,2.038857721953435398e-01,2.022975485341420021e-01,2.072522653468036880e-01,2.313430789664918663e-01,2.337580446596103645e-01,2.239337205598681546e-01,1.986589492528850198e-01,2.180017624449610558e-01,2.136599218803007516e-01,2.044333951929900306e-01,2.224680077732853201e-01,2.675000389543041313e-01
5.580098981425199271e-03,7.614260148457781090e-03,7.773374949577208093e-03,7.184425724599241211e-03,6.254078269539903139e-03,5.171025199230815973e-03,5.208007774614146004e-03,5.876182656731700031e-03,5.262397408805471501e-03,3.995320145285864190e-03,2.485935820678708032e-03,1.400410452630572065e-03,2.384032942934419530e-01,2.436449431562614232e-01,2.480526923092368219e-01,2.224821394731637814e-01,2.007388515296278098e-01,2.003231050478732622e-01,1.905498722867393913e-01,1.792360706332868647e-01,1.805933013250833330e-01,2.185595249894002334e-01,2.445483247829391138e-01,2.633428304743338222e-01
9.355818865763637984e-03,1.049068660117112931e-02,8.980679895811888303e-03,7.101890734907761842e-03,5.790371997596918154e-03,4.970960053167299518e-03,5.718573457417458310e-03,6.476165856267166419e-03,5.872632944616349576e-03,4.618692206402245752e-03,3.037882068995811230e-03,1.744882392892898888e-03,6.767695354339879898e-01,5.669495165716925689e-01,5.232949139524907256e-01,4.646770915798488777e-01,3.968569147559664057e-01,3.933004620240126981e-01,3.179599661195267046e-01,3.217198118131408546e-01,2.907455948938735824e-01,2.550141041479730419e-01,2.421831301847116313e-01,3.093723793602261574e-01
7.333899586068780806e-03,8.566644515520797920e-03,6.826489617919488835e-03,5.589892248049114186e-03,4.677772089170666690e-03,4.390782891021829427e-03,4.474902427347941976e-03,4.468479499074462340e-03,3.991251343445893600e-03,4.009050047756250457e-03,4.262310323037182998e-03,2.873798050301820759e-03,5.405133390519563097e-01,4.868818273046987000e-01,4.668262255050659171e-01,4.113863006907465536e-01,4.021585819744016299e-01,3.809053535185089046e-01,3.971415123378270184e-01,3.498905238431806453e-01,3.971361081565449869e-01,3.457330682240306596e-01,2.932736504017661172e-01,4.049720311732168954e-01
8.455579143305693227e-03,9.847053695371867435e-03,8.179688922142023394e-03,6.112991356063440795e-03,5.653799849123480881e-03,5.921391349185928243e-03,7.019192276021046784e-03,7.835087524394825434e-03,7.346926114473223586e-03,5.445834464027469318e-03,3.284065078673842255e-03,1.626430491861457269e-03,3.779994082769556618e-01,3.129156579999842758e-01,3.155621983002288578e-01,2.933891533842457044e-01,2.901413053303990575e-01,2.952467139121974227e-01,2.606638572246712804e-01,2.453124840873218693e-01,2.041396569010922868e-01,2.533129809129936461e-01,2.627492997235929550e-01,3.052077448816386540e-01
8.521816647483545712e-03,1.046275620616553444e-02,8.683262628969215871e-03,6.236235813112749569e-03,5.305800135034491674e-03,4.887905292242260454e-03,5.466410296891986362e-03,6.744390239703161247e-03,6.162132523571892291e-03,4.780245735404986714e-03,3.457858005038713656e-03,1.985423318365462514e-03,5.179037971938613705e-01,4.564404353791302604e-01,3.969467637292076190e-01,3.881789840571391870e-01,3.642854588389710102e-01,3.526361566401867709e-01,3.490128746084791289e-01,3.581180485038450434e-01,3.493496150620702956e-01,3.028924192696167972e-01,2.668900839375163425e-01,3.444014203152321874e-01
6.021412722409366126e-03,7.522553231180590695e-03,7.024543243467913645e-03,6.002587158654751863e-03,4.912144966163952894e-03,3.917035103598819762e-03,4.633635630646892010e-03,5.277956166790888706e-03,4.866960232234229279e-03,3.826429965710530321e-03,2.519837676849503126e-03,1.434783140855222907e-03,1.643328908066581939e-01,1.735463008760061154e-01,1.853568843384365561e-01,2.003235366128549022e-01,1.912008462621645200e-01,1.867249247867444339e-01,1.771865789959562731e-01,1.750781832781386216e-01,1.686950761077061489e-01,1.925504629142996693e-01,1.966164323050763607e-01,2.440284177738924198e-01
5.625168336153325496e-03,7.664636785223267329e-03,7.825741653005667542e-03,7.237315785406336563e-03,6.303584528825801822e-03,5.204876806826021565e-03,5.233994102329601016e-03,5.894399710067654667e-03,5.280623432200605080e-03,4.008965765085037609e-03,2.483818953980282407e-03,1.397948869111217659e-03,2.395457513482176504e-01,2.442595461556837100e-01,2.481511901110730889e-01,2.225010035477371084e-01,2.007829454841497385e-01,2.005528271191555356e-01,1.908264610911331038e-01,1.792241672705029432e-01,1.807927300874912768e-01,2.189572818033705681e-01,2.448987947717683744e-01,2.636617301071153552e-01
7.821364121967655514e-03,9.460257517138642366e-03,7.844533705317071129e-03,5.854091710239432006e-03,4.310883546294354100e-03,3.711835859462931948e-03,3.906225385394397100e-03,4.395263326318848626e-03,4.397317821092966601e-03,4.135141587014795443e-03,3.312934127534062755e-03,1.972090541059165480e-03,2.890436498142333055e-01,2.838123837375226000e-01,2.683966424604583012e-01,2.723404456818263042e-01,2.642872211686890793e-01,2.590228718017775211e-01,2.631971076917379304e-01,2.548593168191874980e-01,2.265723338580361845e-01,2.122305244364807442e-01,2.366019932351679789e-01,2.941850143938687379e-01
6.099014088189865825e-03,7.630776045404521861e-03,6.545382925214479446e-03,5.159448552602477304e-03,3.958317242154675911e-03,3.300455572076834137e-03,3.640450031575000363e-03,4.186460743961557644e-03,4.112104388371360351e-03,3.369533077891528807e-03,2.334203159996761038e-03,1.408480303216090622e-03,1.713142951971363681e-01,1.855474334775067957e-01,2.007386277310804490e-01,2.074338784514729861e-01,1.997498685807532759e-01,1.780439372025389988e-01,1.754091524954738412e-01,1.743131228278213540e-01,1.638398118069770981e-01,1.870079885132596431e-01,1.898035835692242768e-01,2.320123767543686155e-01
4.796811355512796068e-03,6.496860952797484275e-03,6.382203744794181545e-03,5.662947936866231935e-03,4.979755425417259351e-03,4.363928604493054995e-03,5.226580907049942736e-03,6.236187165125204115e-03,5.600845109113090220e-03,4.052535685253404706e-03,2.469006527105114049e-03,1.391917413936450982e-03,2.020712709207357349e-01,2.094501753540282118e-01,2.187552120521505661e-01,2.076330756072498063e-01,1.924941799516673990e-01,1.841720239547030014e-01,1.737379296302422327e-01,1.687393435298728261e-01,1.689472403506097065e-01,2.120937066151948880e-01,2.162967120978369906e-01,2.515989560167141703e-01
